datetime,roll,pitch,yaw,roll_deg,pitch_deg,yaw_deg,rollspeed,pitchspeed,yawspeed
2023-07-09 22:05:48,-0.10309433937072754,0.11752208322286606,-2.190692901611328,-5.91,6.73,-125.52,-0.13994872570037842,0.04046681523323059,-0.17882095277309418
2023-07-09 22:05:48,-0.1449114829301834,0.0659153014421463,-2.2184364795684814,-8.3,3.78,-127.11,-0.09602347761392593,0.07723848521709442,-0.16202814877033234
2023-07-09 22:05:48,-0.16891372203826904,0.011440047062933445,-2.2367007732391357,-9.68,0.66,-128.15,-0.052195072174072266,-0.10748877376317978,-0.09526003152132034
2023-07-09 22:05:48,-0.17669005692005157,-0.0013879836769774556,-2.2459170818328857,-10.12,-0.08,-128.68,-0.07180584222078323,-0.029052600264549255,-0.008690484799444675
2023-07-09 22:05:48,-0.21450497210025787,-0.0028074104338884354,-2.240007162094116,-12.29,-0.16,-128.34,-0.1863073706626892,-0.013504578731954098,0.057137638330459595
2023-07-09 22:05:48,-0.2511765658855438,0.038683176040649414,-2.235046625137329,-14.39,2.22,-128.06,0.010036377236247063,0.7025529742240906,0.08227866888046265
2023-07-09 22:05:48,-0.2384888082742691,0.1807342916727066,-2.248413324356079,-13.66,10.36,-128.82,-0.034573301672935486,0.3414267897605896,0.11294481158256531
2023-07-09 22:05:48,-0.25505760312080383,0.2433501034975052,-2.2363407611846924,-14.61,13.94,-128.13,-0.21271660923957825,0.07987020909786224,0.09513773024082184
2023-07-09 22:05:48,-0.2953527569770813,0.27140817046165466,-2.2270171642303467,-16.92,15.55,-127.6,-0.07743996381759644,0.20670843124389648,0.01916690729558468
2023-07-09 22:05:48,-0.34145593643188477,0.2895951271057129,-2.2380526065826416,-19.56,16.59,-128.23,-0.076972596347332,0.21331487596035004,-0.06347867846488953
2023-07-09 22:05:48,-0.4060150384902954,0.28093254566192627,-2.257396936416626,-23.26,16.1,-129.34,-0.4214571416378021,-0.291222482919693,-0.10295284539461136
2023-07-09 22:05:48,-0.4692327082157135,0.207302063703537,-2.249396800994873,-26.89,11.88,-128.88,-0.36754679679870605,-1.0107730627059937,-0.10932733118534088
2023-07-09 22:05:48,-0.5086026191711426,0.08837950229644775,-2.2222650051116943,-29.14,5.06,-127.33,-0.1382037252187729,-0.5731189250946045,-0.15472626686096191
2023-07-09 22:05:48,-0.5221160054206848,0.01130767073482275,-2.2271180152893066,-29.92,0.65,-127.6,-0.023659151047468185,-0.12072215229272842,-0.15762074291706085
2023-07-09 22:05:48,-0.5229798555374146,-0.010767596773803234,-2.2480990886688232,-29.96,-0.62,-128.81,-0.009508536197245121,-0.036304038017988205,-0.06034019961953163
2023-07-09 22:05:48,-0.5217801928520203,-0.009898048825562,-2.252662420272827,-29.9,-0.57,-129.07,-0.01070298720151186,-0.04290667176246643,0.04661852866411209
2023-07-09 22:05:48,-0.46375611424446106,0.20006883144378662,-2.335783004760742,-26.57,11.46,-133.83,0.5440598726272583,1.1443085670471191,0.2058599293231964
2023-07-09 22:05:48,-0.3406206965446472,0.3160889744758606,-2.3043179512023926,-19.52,18.11,-132.03,0.27384528517723083,-0.1316022425889969,0.3490956723690033
2023-07-09 22:05:48,-0.3138658106327057,0.3146231174468994,-2.2118282318115234,-17.98,18.03,-126.73,-0.5792528986930847,-0.3721269369125366,0.23695029318332672
2023-07-09 22:05:48,-0.4283888339996338,0.21463777124881744,-2.127519369125366,-24.54,12.3,-121.9,-0.6491894125938416,-0.9592005610466003,-0.16639165580272675
2023-07-09 22:05:48,-0.5042051076889038,0.047267038375139236,-2.192272424697876,-28.89,2.71,-125.61,-0.14556896686553955,-0.2247617244720459,-0.7035213708877563
2023-07-09 22:05:48,-0.5198618769645691,-0.04116275534033775,-2.289196491241455,-29.79,-2.36,-131.16,-0.024111157283186913,-0.03342092037200928,-0.3247559070587158
2023-07-09 22:05:48,0.6621885299682617,-0.48694026470184326,-3.089693307876587,37.94,-27.9,-177.03,-0.8162477016448975,0.9413778781890869,0.06465887278318405
2023-07-09 22:05:48,-0.06882727891206741,-0.4316650629043579,-2.9617154598236084,-3.94,-24.73,-169.69,-2.2821390628814697,-0.4722757637500763,0.6449049115180969
2023-07-09 22:05:48,-0.08568578958511353,-0.43269631266593933,-2.665513277053833,-4.91,-24.79,-152.72,2.6580727100372314,0.6625277996063232,1.3568147420883179
2023-07-09 22:05:48,0.07670657336711884,-0.47780150175094604,-2.288757085800171,4.39,-27.38,-131.14,-0.9615892767906189,-0.22584831714630127,1.4720988273620605
2023-07-09 22:05:48,-0.22635065019130707,-0.46123024821281433,-1.9736908674240112,-12.97,-26.43,-113.08,-0.04810024052858353,-0.10337122529745102,0.8296598792076111
2023-07-09 22:05:48,-0.2336578220129013,-0.46717578172683716,-1.8971911668777466,-13.39,-26.77,-108.7,-0.30837130546569824,0.1183864176273346,-0.10779653489589691
2023-07-09 22:05:48,-0.18012556433677673,-0.49164167046546936,-2.0136733055114746,-10.32,-28.17,-115.37,0.07985178381204605,-0.04514694958925247,-0.5598779320716858
2023-07-09 22:05:48,-0.06695976853370667,-0.5160844326019287,-2.193988084793091,-3.84,-29.57,-125.71,0.11175692081451416,-0.030688468366861343,-0.5536841750144958
2023-07-09 22:05:48,0.0014362428337335587,-0.5184997320175171,-2.3178677558898926,0.08,-29.71,-132.8,-0.0644381195306778,-0.02021462470293045,-0.16594721376895905
2023-07-09 22:05:48,0.054935965687036514,-0.5162646770477295,-2.3088176250457764,3.15,-29.58,-132.29,0.4691702127456665,0.0414477102458477,0.21398478746414185
2023-07-09 22:05:48,0.15473946928977966,-0.4973664879798889,-2.2429492473602295,8.87,-28.5,-128.51,0.5170894265174866,0.14042800664901733,0.16556060314178467
2023-07-09 22:05:48,0.2604573965072632,-0.4574393033981323,-2.233203172683716,14.92,-26.21,-127.95,0.3989695906639099,0.2001248151063919,-0.10886915028095245
2023-07-09 22:05:48,0.30996862053871155,-0.44969481229782104,-2.3196330070495605,17.76,-25.77,-132.91,-1.1769835948944092,-0.44905930757522583,-0.18475744128227234
2023-07-09 22:05:49,-0.07815086096525192,-0.4643939137458801,-2.370419502258301,-4.48,-26.61,-135.82,-2.035128593444824,0.40376943349838257,0.28733697533607483
2023-07-09 22:05:49,-0.15979602932929993,-0.48375049233436584,-2.2480976581573486,-9.16,-27.72,-128.81,0.6084765791893005,-0.23934824764728546,0.5339511632919312
2023-07-09 22:05:49,-0.1679832488298416,-0.487937867641449,-2.120716094970703,-9.62,-27.96,-121.51,0.24120815098285675,-0.12037526071071625,0.3622227907180786
2023-07-09 22:05:49,-0.13278160989284515,-0.4999297559261322,-2.0779898166656494,-7.61,-28.64,-119.06,0.14904171228408813,-0.07579685747623444,-0.022625483572483063
2023-07-09 22:05:49,-0.049768656492233276,-0.517157256603241,-2.138113498687744,-2.85,-29.63,-122.5,0.09104825556278229,-0.033542368561029434,-0.309222936630249
2023-07-09 22:05:49,0.015023652464151382,-0.5218866467475891,-2.231265068054199,0.86,-29.9,-127.84,0.11068828403949738,-0.007448561955243349,-0.2683510482311249
2023-07-09 22:05:49,0.04628860577940941,-0.5210896134376526,-2.2775447368621826,2.65,-29.86,-130.49,0.06850732117891312,0.0014034422347322106,-0.0455668568611145
2023-07-09 22:05:49,0.04302899166941643,-0.5216699838638306,-2.2636635303497314,2.47,-29.89,-129.7,-0.01924332231283188,-0.001991173019632697,0.11873935908079147
2023-07-09 22:05:49,0.03963114693760872,-0.5220569372177124,-2.226015329360962,2.27,-29.91,-127.54,0.03108871541917324,0.0015129126841202378,0.12747733294963837
2023-07-09 22:05:49,0.05439475178718567,-0.5207247734069824,-2.204275369644165,3.12,-29.84,-126.3,0.18209117650985718,0.01748002879321575,0.03334640711545944
2023-07-09 22:05:49,0.08800487965345383,-0.516757607460022,-2.2124862670898438,5.04,-29.61,-126.77,0.10303767025470734,0.012955877929925919,-0.06628111749887466
2023-07-09 22:05:49,0.11324598640203476,-0.5123755931854248,-2.238088607788086,6.49,-29.36,-128.23,-0.004576819017529488,-0.0015264599351212382,-0.09153567999601364
2023-07-09 22:05:49,0.13265226781368256,-0.5081936717033386,-2.2589941024780273,7.6,-29.12,-129.43,0.018545277416706085,0.004447611048817635,-0.049267128109931946
2023-07-09 22:05:49,0.14961598813533783,-0.503936767578125,-2.2649433612823486,8.57,-28.87,-129.77,0.09537038207054138,0.02803674153983593,0.0024431711062788963
2023-07-09 22:05:49,0.1568596363067627,-0.5019921660423279,-2.260632038116455,8.99,-28.76,-129.52,0.05187277868390083,0.01682620868086815,0.02648322656750679
2023-07-09 22:05:49,0.16460025310516357,-0.49976468086242676,-2.254094362258911,9.43,-28.63,-129.15,-0.028912432491779327,-0.006612883415073156,0.017124144360423088
2023-07-09 22:05:49,0.1728316694498062,-0.4972565472126007,-2.252819776535034,9.9,-28.49,-129.08,-0.004099658690392971,0.0003966091317124665,-0.00590386800467968
2023-07-09 22:05:49,0.17833212018013,-0.4954730272293091,-2.257213830947876,10.22,-28.39,-129.33,-0.020934686064720154,-0.00457920553162694,-0.017694758251309395
2023-07-09 22:05:49,0.18690717220306396,-0.4924291670322418,-2.2618727684020996,10.71,-28.21,-129.6,0.056745726615190506,0.02281200885772705,-0.01325258333235979
2023-07-09 22:05:49,0.19481806457042694,-0.489702045917511,-2.264788866043091,11.16,-28.06,-129.76,0.016466263681650162,0.0067219180054962635,-0.007232830859720707
2023-07-09 22:05:49,0.20105703175067902,-0.48733386397361755,-2.2663722038269043,11.52,-27.92,-129.85,-0.01628689095377922,-0.0030036051757633686,-0.003423083573579788
2023-07-09 22:05:49,0.2039407193660736,-0.4862622618675232,-2.266990900039673,11.68,-27.86,-129.89,0.007000386714935303,0.004441460594534874,0.002032065764069557
2023-07-09 22:05:49,0.20844587683677673,-0.48442795872688293,-2.2664849758148193,11.94,-27.76,-129.86,0.03531784936785698,0.01643649861216545,0.0032576387748122215
2023-07-09 22:05:49,0.20940501987934113,-0.4840632677078247,-2.2664785385131836,12.0,-27.73,-129.86,-0.02158290520310402,-0.005188470706343651,0.0012566018849611282
2023-07-09 22:05:49,0.20956933498382568,-0.48404279351234436,-2.2667534351348877,12.01,-27.73,-129.88,-0.010462255217134953,-0.0029475491028279066,0.0006053512915968895
2023-07-09 22:05:49,0.2144847810268402,-0.48196327686309814,-2.2669694423675537,12.29,-27.61,-129.89,0.037647951394319534,0.017047889530658722,-0.0022948896512389183
2023-07-09 22:05:49,0.22172628343105316,-0.47879713773727417,-2.268052816390991,12.7,-27.43,-129.95,0.0316251665353775,0.01570567861199379,-0.006257549859583378
2023-07-09 22:05:49,0.22092245519161224,-0.4792405068874359,-2.270172595977783,12.66,-27.46,-130.07,-0.02266170270740986,-0.006800956092774868,-0.0026455093175172806
2023-07-09 22:05:49,0.22020427882671356,-0.47960108518600464,-2.270681619644165,12.62,-27.48,-130.1,-0.01956937275826931,-0.00662596570327878,0.0028930408880114555
2023-07-09 22:05:49,0.22197245061397552,-0.4786014258861542,-2.26963210105896,12.72,-27.42,-130.04,0.03673688694834709,0.017455779016017914,0.004707289859652519
2023-07-09 22:05:49,0.22738991677761078,-0.47616469860076904,-2.268888473510742,13.03,-27.28,-130.0,0.05114699900150299,0.024990219622850418,2.402905374765396e-05
2023-07-09 22:05:49,0.2340381145477295,-0.47326284646987915,-2.2700443267822266,13.41,-27.12,-130.06,-0.019645195454359055,-0.006088647060096264,-0.008789805695414543
2023-07-09 22:05:49,0.23317238688468933,-0.4737894535064697,-2.273134708404541,13.36,-27.15,-130.24,-0.016079377382993698,-0.0037746811285614967,-0.005154088139533997
2023-07-09 22:05:49,0.23352785408496857,-0.4735542833805084,-2.2738656997680664,13.38,-27.13,-130.28,0.004783707670867443,0.004572185222059488,0.0031420309096574783
2023-07-09 22:05:49,0.23162512481212616,-0.47466447949409485,-2.2729833126068115,13.27,-27.2,-130.23,0.007762847002595663,0.005329491570591927,0.009725067764520645
2023-07-09 22:05:49,0.2248651385307312,-0.4777684807777405,-2.2713944911956787,12.88,-27.37,-130.14,-0.06628696620464325,-0.023749515414237976,0.011696272529661655
2023-07-09 22:05:49,0.22347062826156616,-0.47817257046699524,-2.269092559814453,12.8,-27.4,-130.01,-0.021458670496940613,-0.0066344253718853,0.007287353277206421
2023-07-09 22:05:49,0.2220289260149002,-0.4787251651287079,-2.2689156532287598,12.72,-27.43,-130.0,0.001822441816329956,0.0028096616733819246,0.0011415136978030205
2023-07-09 22:05:49,0.22213399410247803,-0.47860342264175415,-2.269282341003418,12.73,-27.42,-130.02,0.03737352415919304,0.01846853829920292,0.0019738497212529182
2023-07-09 22:05:49,0.2183348536491394,-0.48021024465560913,-2.2699496746063232,12.51,-27.51,-130.06,-0.05623602122068405,-0.023029260337352753,0.0021116910502314568
2023-07-09 22:05:50,0.21797090768814087,-0.48029187321662903,-2.2691733837127686,12.49,-27.52,-130.01,0.016069741919636726,0.008510260842740536,0.004659258760511875
2023-07-09 22:05:50,0.23268568515777588,-0.47359517216682434,-2.268350124359131,13.33,-27.14,-129.97,0.06902457028627396,0.03273053094744682,-0.008580667898058891
2023-07-09 22:05:50,-0.43640363216400146,0.0755302757024765,-1.6916837692260742,-25.0,4.33,-96.93,1.6870408058166504,-3.8819103240966797,-0.21909432113170624
2023-07-09 22:05:50,-0.40591222047805786,-0.3164658546447754,-1.7099555730819702,-23.26,-18.13,-97.97,-0.4060620069503784,0.21886976063251495,-1.0167005062103271
2023-07-09 22:05:50,-0.3234157860279083,-0.41745516657829285,-2.039839506149292,-18.53,-23.92,-116.87,0.4489947259426117,-0.3256864845752716,-1.3707903623580933
2023-07-09 22:05:50,0.027395302429795265,-0.5109866857528687,-2.3669488430023193,1.57,-29.28,-135.62,0.9150140881538391,0.009787926450371742,-0.9674940705299377
2023-07-09 22:05:50,0.3304881155490875,-0.390548974275589,-2.5292673110961914,18.94,-22.38,-144.92,0.763136625289917,0.5358448028564453,-0.35273587703704834
2023-07-09 22:05:50,0.47221890091896057,-0.16677160561084747,-2.471933364868164,27.06,-9.56,-141.63,0.41259199380874634,1.501287817955017,0.07901433855295181
2023-07-09 22:05:50,0.5082271099090576,0.008273585699498653,-2.3385093212127686,29.12,0.47,-133.99,0.1048622727394104,0.42275479435920715,0.276006817817688
2023-07-09 22:05:50,0.5075445175170898,0.01048974134027958,-2.2573609352111816,29.08,0.6,-129.34,-0.1850385218858719,0.08819866180419922,0.3463887870311737
2023-07-09 22:05:50,0.42542293667793274,-0.01311840396374464,-2.197760581970215,24.37,-0.75,-125.92,-0.3620612919330597,0.043570928275585175,0.2641134560108185
2023-07-09 22:05:50,0.335157573223114,-0.019009733572602272,-2.164900541305542,19.2,-1.09,-124.04,-0.3202405273914337,0.03895782679319382,0.10337436199188232
2023-07-09 22:05:50,0.2608644962310791,-0.012423602864146233,-2.1642162799835205,14.95,-0.71,-124.0,-0.26031622290611267,0.020244192332029343,-0.04200145602226257
2023-07-09 22:05:50,0.20322848856449127,-0.0037229633890092373,-2.185652017593384,11.64,-0.21,-125.23,-0.20477870106697083,0.007933948189020157,-0.11686904728412628
2023-07-09 22:05:50,0.1786905825138092,0.0016736575635150075,-2.2105000019073486,10.24,0.1,-126.65,-0.04232532158493996,-0.0006578217726200819,-0.11252941191196442
2023-07-09 22:05:50,0.174611896276474,0.004097065422683954,-2.224461078643799,10.0,0.23,-127.45,-0.012888706289231777,-0.00559853995218873,-0.06305435299873352
2023-07-09 22:05:50,0.17440126836299896,0.003863126737996936,-2.2255494594573975,9.99,0.22,-127.51,-0.005484386812895536,-0.00700766034424305,-0.010787655599415302
2023-07-09 22:05:50,0.17446932196617126,0.0022557186894118786,-2.2181177139282227,10.0,0.13,-127.09,-0.0016121501103043556,-0.0030452965293079615,0.018335381522774696
2023-07-09 22:05:50,0.1743125468492508,0.00011385889229131863,-2.208449125289917,9.99,0.01,-126.53,-0.001708843745291233,-0.005446702241897583,0.016975682228803635
2023-07-09 22:05:50,0.16414982080459595,0.023502212017774582,-2.199021100997925,9.41,1.35,-125.99,-0.23104554414749146,0.6118460297584534,-0.004363262560218573
2023-07-09 22:05:50,0.12628485262393951,0.09925690293312073,-2.1913561820983887,7.24,5.69,-125.56,-0.194537952542305,0.30697333812713623,-0.04249446094036102
2023-07-09 22:05:50,0.09834134578704834,0.1367892026901245,-2.1976912021636963,5.63,7.84,-125.92,0.04350147396326065,0.025081275030970573,-0.06200553849339485
2023-07-09 22:05:50,0.06208058074116707,0.1599276065826416,-2.205779790878296,3.56,9.16,-126.38,-0.10973800718784332,0.0793207660317421,-0.05760574713349342
2023-07-09 22:05:50,-0.02527073211967945,0.16144417226314545,-2.211695432662964,-1.45,9.25,-126.72,-0.6697503924369812,-0.25544291734695435,-0.04857964813709259
2023-07-09 22:05:50,-0.0926489308476448,0.13404779136180878,-2.2149364948272705,-5.31,7.68,-126.91,-0.3141379952430725,-0.1549380123615265,-0.04643849655985832
2023-07-09 22:05:50,-0.09796112775802612,0.13572344183921814,-2.2197229862213135,-5.61,7.78,-127.18,0.36421093344688416,0.20905111730098724,-0.040460340678691864
2023-07-09 22:05:50,-0.10075272619724274,0.13520577549934387,-2.222292900085449,-5.77,7.75,-127.33,-0.016399752348661423,0.039115339517593384,-0.02454672008752823
2023-07-09 22:05:50,-0.12560291588306427,0.11222346872091293,-2.2223193645477295,-7.2,6.43,-127.33,-0.24831005930900574,-0.32303839921951294,-0.016273407265543938
2023-07-09 22:05:50,-0.04672873765230179,0.15436433255672455,-2.226884365081787,-2.68,8.84,-127.59,0.2823476195335388,0.14509150385856628,0.006169729866087437
2023-07-09 22:05:50,-0.013945969752967358,0.17201092839241028,-2.221845865249634,-0.8,9.86,-127.3,0.0537925586104393,0.026582587510347366,0.028080297634005547
2023-07-09 22:05:50,-0.006943011190742254,0.17490121722221375,-2.2130379676818848,-0.4,10.02,-126.8,0.012987097725272179,0.0037793132942169905,0.027522798627614975
2023-07-09 22:05:50,-0.005072437226772308,0.17518959939479828,-2.2065629959106445,-0.29,10.04,-126.43,-0.0005283281207084656,0.00035781320184469223,0.008153112605214119
2023-07-09 22:05:50,-0.004338754341006279,0.1754368543624878,-2.2055366039276123,-0.25,10.05,-126.37,0.0009029647335410118,-0.004072415176779032,-0.013661435805261135
2023-07-09 22:05:50,-0.0023318694438785315,0.17680306732654572,-2.2083544731140137,-0.13,10.13,-126.53,0.003693609032779932,-0.006229691673070192,-0.027071785181760788
2023-07-09 22:05:50,0.0026082713156938553,0.1794714629650116,-2.2100346088409424,0.15,10.28,-126.63,-0.0037511722184717655,-0.013380722142755985,-0.02875419706106186
2023-07-09 22:05:50,0.005843662656843662,0.180459126830101,-2.2110812664031982,0.33,10.34,-126.69,-0.0041288831271231174,-0.02069273218512535,-0.024896617978811264
2023-07-09 22:05:50,0.0061677261255681515,0.17637331783771515,-2.216452121734619,0.35,10.11,-126.99,0.014161735773086548,-0.00903567485511303,-0.016324641183018684
2023-07-09 22:05:50,-0.9757859110832214,0.3034583032131195,-2.4155333042144775,-55.91,17.39,-138.4,-2.0220515727996826,0.4544070363044739,-0.2720300257205963
2023-07-09 22:05:50,-1.2789427042007446,-0.010042100213468075,-2.727457284927368,-73.28,-0.58,-156.27,2.9356496334075928,0.477055162191391,-0.05966128781437874
